label,path,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/51414e25fdc9f04926007785.jpg,-0.7901643,-2.2877493,1.6976657,0.10521544,1.0661668,-1.453818,-1.5596166,-0.8231942,-6.6760855,-0.89608747,0.97122747,1.2304413,-2.206718,-0.7362305,2.3996606,1.131958,-0.14028049,2.2511883,-1.1035116,-0.9498456,-1.4056058,1.7340598,-0.030756595,-3.061632,-0.8167696,-0.56378126,1.2410527,-0.25183168,-1.4980094,1.8094646,-0.6808436,-0.5078093,-4.785425,-0.9321972,-2.0606828,-6.4281406,-0.619115,-0.63257766,-1.303561,-1.8514415,1.4584605,-1.2858379,-3.028577,-0.34855333,1.8666567,-2.8161764,1.0051382,6.4701366,-2.7267191,-1.8272748
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/51409357fdc9f04926000780.jpg,-1.4510419,-2.6676123,3.2156975,0.082273714,-0.18977451,-0.7534759,-0.56403756,-0.6856656,-3.9423373,0.5826096,1.8550084,0.16315413,-3.471776,0.7245618,2.431154,-0.6118861,-1.6996062,0.5796258,0.004561172,-1.5745379,-1.40672,0.32238567,-0.22633903,-0.05662008,-1.9932095,1.2098408,0.5084025,0.86286604,-1.9466383,0.45214722,1.5472028,-3.948605,-1.0664424,1.1877917,-0.64853424,-4.164674,0.2416016,-1.4285877,-1.2331632,-2.4227707,4.043743,-2.1561072,-1.1795986,2.604516,0.78271306,-1.7540768,-0.3968451,3.197538,-1.3601298,-2.5352945
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513cc450fdc9f0358700175d.jpg,0.13089183,-1.1301738,0.047068685,0.6650449,0.5374622,-0.8406845,-1.0910342,-0.61533624,-4.244208,-1.2525887,0.07237595,1.5317483,-0.71665823,-0.19494252,1.217513,1.8221436,0.48830932,2.6536741,-0.9428745,-0.39248133,-0.5518079,1.2666512,-0.81949,-1.9426086,0.5575613,0.13676083,0.6743597,-0.8775599,-0.64373696,1.4450167,-2.3577583,-0.06962917,-3.1448576,-1.9759766,-2.2002282,-3.9058514,0.27079478,1.0236726,-0.24474438,0.087531224,0.6156913,0.17770809,-1.6548352,-0.98492646,0.85976017,-1.2580459,1.6126145,4.4152894,-2.4173946,-0.46399823
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/51414e12fdc9f04926007757.jpg,-1.6411977,-2.8711114,2.7704692,-0.35608754,1.5903364,-1.725753,-1.7335244,-1.2576073,-4.787787,-0.84666395,2.1899848,1.230149,-3.1151688,-0.6888055,2.6438212,0.8339909,-1.3133461,1.9667395,-1.2224675,-1.591718,-1.8801737,1.655859,0.53670007,-2.861937,-1.7514902,-0.38695523,1.5896456,-0.31470993,-2.145058,1.5878115,-0.090279266,-0.014024911,-3.9934402,-0.18498166,-1.8347882,-4.5799356,-0.8664453,-0.68308556,-1.8569728,-1.6079341,0.8672454,-2.2067878,-2.3199632,-0.6536581,1.9241416,-1.9381214,0.5315865,4.460073,-2.639796,-2.7243278
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d7a35fdc9f03587006757.jpg,-1.4196326,-1.6362259,2.8854094,-0.6874086,2.0257409,-1.0653522,-1.082095,-0.43364567,-0.8605636,0.55677736,1.8955129,0.081809305,-2.892676,0.8655646,1.6296816,-1.2058275,-1.6413814,-0.050563075,-0.67907435,-0.695091,-1.3686887,0.12357879,1.2508385,-2.2479522,-1.7400117,0.9265908,1.1703634,0.99651986,-1.7347829,-0.50622225,2.5514884,-1.7041465,-2.0510542,1.9160559,0.5962851,-1.3352345,0.00017800368,-1.8734262,-2.6743934,-2.37446,1.8173165,-1.8067276,0.70672005,0.921269,0.48358777,-1.0905467,-1.2970661,0.336988,-1.3441958,-1.8420507
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f433d4fdc9f065f0002751.jpg,1.9849215,-0.9522498,-1.151876,0.075168505,-0.49620175,-0.53636026,-1.7590916,1.6520811,-5.4362464,-1.2508826,-1.8206695,1.4095614,0.7719893,-2.2822752,2.096009,0.18511629,2.8842847,-0.08273078,-0.9606446,1.6453973,0.03475023,1.1994264,0.16138421,-1.8939453,0.114313245,-2.6790247,1.745883,-0.70598733,1.009083,1.798658,-0.13811554,1.27519,-4.056504,-2.2324634,-1.3469303,-4.5218754,-1.4194196,-1.0633073,1.3528534,-1.7640158,-0.7934187,0.8708781,-3.9719293,-1.5340403,2.329255,-2.3211033,0.5272389,5.593485,-0.31222916,0.11978634
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140ca28fdc9f0492600275c.jpg,-1.2244081,-3.1438107,2.6346507,-0.11671466,0.72032154,-1.3260486,-1.4378661,-0.8384356,-5.5950837,-0.61149925,1.8252946,1.0757678,-2.947391,-0.8622349,2.9541318,0.46708268,-0.9402161,1.3484229,-0.7589061,-1.4452276,-1.6483195,1.390019,0.051757336,-2.002206,-1.9466933,-0.5130435,1.3572834,-0.21436511,-1.8596207,1.7063473,0.14411162,-0.63989264,-3.6024888,-0.23516323,-1.898924,-5.249471,-0.8548376,-0.93894166,-1.1088701,-1.9173532,1.3485874,-2.1341772,-3.0572827,-0.122708015,2.0642385,-2.1864655,0.4008065,5.2202606,-1.9222443,-2.8322341
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5e55dfdc9f065f0006759.jpg,0.10330094,-0.25066572,0.86093396,-0.39813796,-0.96031713,-1.193416,-1.5187795,0.43640566,-3.3518543,-0.1690212,-0.637528,0.7275559,-1.4967616,0.42000005,1.2688315,-0.2816753,0.45568264,0.96754706,-1.2227501,0.4180169,-0.7555273,0.7788809,1.0529168,-0.26579976,0.059899595,0.28885722,1.2404926,0.7192682,-0.43875077,0.17390607,1.5331051,-4.324487,-1.1584815,-0.15581341,0.20032714,-3.7428994,-0.039946243,-1.4479016,-0.31261057,-2.6345973,4.386203,0.04032588,-0.27772608,2.9346025,0.47699097,-1.9079338,0.13885975,2.730247,-2.1020906,0.32044566
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140b689fdc9f04926001759.jpg,-1.0046811,-1.7318422,2.3180828,-0.74505514,0.17841691,-1.1158587,-1.359968,-0.23717013,-0.8145263,-0.1109832,1.4016739,0.7278508,-2.5569756,0.18838753,1.8354456,-0.6630687,-1.2433503,0.18649317,-0.8868707,-0.69034034,-1.284867,0.40784147,1.1226733,-0.24184966,-1.5987617,0.43469483,1.4296256,0.26670656,-1.3658706,0.14424643,1.7381294,-2.166876,-0.4722984,0.74756414,-0.0396015,-0.95048255,-0.35523242,-1.1039178,-0.93334657,-1.6715636,2.095263,-1.4698279,0.04422205,1.2542752,0.7758763,-0.43369067,-0.57865983,0.2651424,-1.202051,-1.603488
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f4648efdc9f065f000475f.jpg,-1.2976022,-2.5363407,2.6449764,-0.41834795,0.8554356,-1.1076363,-1.232911,-0.7264262,-1.9701415,-0.29337978,2.0840225,0.8736137,-2.8597383,-0.07956948,2.251971,-0.1333478,-1.531933,0.6908049,-0.6997531,-1.260048,-1.4921372,0.6818259,0.5140112,-1.1292092,-1.8993317,0.3344415,1.2951906,-0.08191865,-1.7558497,0.7161366,0.7363565,-0.90908825,-1.6397574,0.46073148,-0.94537956,-1.8916004,-0.37844157,-0.6647093,-1.273664,-1.2243321,1.1246266,-1.9220963,-0.9247356,0.064030245,1.184878,-0.67394936,-0.23883036,1.5950794,-1.3531628,-2.4358144
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5e55dfdc9f065f0006750.jpg,-1.1898541,-3.3047955,2.8436086,0.02147433,0.37825578,-1.073252,-1.1594071,-0.67081887,-5.631692,-0.25097704,1.8655919,0.79692763,-3.1121075,-0.71903455,3.0948918,0.085384384,-1.0340532,0.8945255,-0.38922372,-1.511125,-1.570109,1.1731968,-0.21320905,-1.4060639,-2.1575415,-0.32976836,1.1584833,0.053480603,-1.8039045,1.603396,0.55065143,-1.3537464,-3.048459,0.0984023,-1.7452009,-5.3352947,-0.74527687,-1.2304246,-0.97927266,-2.166706,1.9154894,-2.2636118,-3.1382296,0.47470292,1.9997466,-2.266369,0.15542206,5.1707716,-1.4382609,-3.012933
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d30b8fdc9f0358700275b.jpg,0.79699117,-1.6080029,0.107819706,1.5570062,-1.2570506,0.9636764,0.6770682,0.25020015,-2.2430584,0.11401129,-0.03194535,0.45675963,-0.3854307,0.7044567,1.1603508,0.22543833,0.26399997,0.31730118,1.0861485,-0.33788186,0.3287035,-0.6770951,-2.5261583,1.4117336,-0.12062068,1.4456553,-0.7502882,-0.32613924,-0.098062366,0.45210266,-1.5038016,-1.6343689,0.19730164,-0.84264195,-1.5246258,-1.7370509,1.4222909,1.0014453,1.2112119,0.50391054,1.2327578,0.22508556,-1.1414441,0.32657406,-0.10609606,-0.023570906,0.40519965,2.3065462,0.39846686,-0.92990553
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140ca25fdc9f04926002754.jpg,0.74172145,0.0449318,-0.76521534,-0.0893068,-0.47166115,-1.5728104,-2.1096272,0.13645956,-5.5036597,-1.6788096,-1.3876972,1.7997221,-0.20183171,-0.9223102,1.1091454,1.7817988,1.732089,2.7972152,-1.9846413,0.6447845,-0.5320575,1.9933665,0.6042363,-1.9219975,1.2564253,-1.0952108,1.5913545,-0.71041656,0.030823868,1.6234417,-1.3823745,-1.3229169,-3.4886816,-2.5934083,-1.5486766,-5.2771826,-0.62017626,0.05057749,0.3103164,-1.2788186,2.0389998,0.9347032,-2.0463762,0.32547763,1.2919852,-2.2355647,1.8582693,5.3663754,-3.1364427,0.9516567
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f433d8fdc9f065f00027a6.jpg,2.354516,-0.57232267,-1.1898375,1.010241,-1.3001935,0.82519406,-0.13916083,2.030895,-3.6830425,0.13166605,-2.016786,0.3286215,0.99389905,-0.53103495,1.3513292,-0.8822219,2.5404656,-1.2225729,0.5578212,1.7048297,0.7886952,-0.43298197,-1.2571632,0.09606729,0.32410902,-0.6553719,0.21287927,0.17073804,1.3152379,0.48366413,0.37319034,-1.0500573,-1.652082,-1.0065233,-0.4606805,-3.087974,0.24723864,-0.94165254,1.60719,-1.4687386,0.7875348,1.2933713,-2.3372097,0.19979987,0.79975075,-1.5726855,-0.30268562,3.7689328,1.1489942,0.407551
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140b6a2fdc9f049260017a1.jpg,-0.7902751,-2.4380915,2.6963031,-0.97055787,0.11438682,-1.1292948,-1.6251729,0.30113158,-1.8400799,-0.0007417971,1.4693002,0.63787305,-2.7502387,-0.66130966,2.7158408,-1.3751138,-0.90011835,-0.83578014,-0.7776179,-0.45455468,-1.4368473,0.50129235,1.4258047,-0.5357888,-2.438879,-0.5968038,1.931228,0.39641032,-1.2376485,0.48486897,2.74654,-1.5354079,-1.2467822,1.0183258,0.017923681,-1.7377732,-1.1316936,-2.1096683,-0.76188296,-2.6115453,1.5585287,-1.9203274,-1.3116238,0.8996219,1.6442981,-1.0491092,-1.1151744,1.2119699,-0.48173657,-2.2594807
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5e560fdc9f065f00067ac.jpg,-1.2031225,-2.709735,2.4919417,0.04867059,0.90131676,-1.3209201,-1.3088299,-0.9044217,-5.9905744,-0.42883563,1.5741544,0.9034478,-2.8701205,-0.39319068,2.623966,0.5683184,-0.8258128,1.7098008,-0.76523846,-1.3307898,-1.5480264,1.370355,-0.054477587,-2.3423953,-1.4904989,-0.115727514,1.1006354,0.09885647,-1.8341967,1.4896141,0.11708973,-1.3210145,-3.8820686,-0.12855391,-1.7139648,-5.8630786,-0.49181974,-1.0146564,-1.4730564,-2.145593,2.0731335,-1.8653439,-2.6763177,0.37931818,1.7151176,-2.5768332,0.5002422,5.611132,-2.3251758,-2.4113858
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5ec17fdc9f065f0008706.jpg,-0.91878176,-2.9865203,2.4738421,-0.35189497,0.20401078,-1.152802,-1.4940236,-0.38684052,-3.778963,-0.55781186,1.6257432,1.1155132,-2.7047157,-0.85365313,2.895382,-0.08618151,-0.85922545,0.5511758,-0.72226036,-1.069129,-1.5139385,0.99469286,0.36239752,-1.0170828,-2.0950513,-0.5196149,1.5649587,-0.23431015,-1.5382063,1.3383029,0.730017,-0.75072455,-2.3177598,-0.061068572,-1.397608,-3.42321,-0.897944,-0.99222773,-0.53845036,-1.7339312,1.0959973,-1.9191393,-2.3914607,-0.020065613,1.9026884,-1.3744894,-0.03821107,3.4106455,-1.2422403,-2.611541
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513cb326fdc9f03587000707.jpg,1.4476835,-0.044081684,-0.8893482,-0.031692747,-1.4840394,-0.33143902,-1.2242258,1.2255911,-1.0902535,-0.8356761,-1.3881538,1.2020327,0.37409377,-0.59300643,0.9407682,0.023710065,1.5652424,0.10705212,-0.8256772,1.2004857,0.15165788,0.3747651,0.27958828,0.759964,0.49189222,-0.59988326,1.1966032,-0.5105473,0.77298427,0.5270716,-0.013701166,-1.3079196,-0.08223416,-1.5300663,-0.40439957,-0.7207025,-0.22094195,-0.053301886,1.5221521,-0.5542641,1.0291845,1.1093893,-0.7238966,0.4200434,0.6350271,-0.16771038,0.38661873,1.0099726,-0.36671728,0.79590976
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d6968fdc9f03587004702.jpg,1.439739,-0.19758478,-0.9260216,0.98849154,-0.9166887,0.38993597,-0.16512682,0.86957616,-2.3320827,-0.26226452,-1.2370759,0.6771355,0.41654912,0.31086284,0.62621146,0.26773876,1.3807107,0.5062872,0.09730544,0.7947135,0.51130515,-0.12057942,-1.2607485,0.22305676,0.86054593,0.53271973,0.0004825238,-0.22640397,0.6292013,0.37088606,-0.9799385,-1.6092901,-0.7811125,-1.3372009,-0.84611505,-2.029125,0.87455547,0.41875896,0.992986,-0.17568073,1.387645,1.2071738,-0.7975,0.4331228,0.026287623,-0.5999126,0.55679595,2.4067454,-0.24448156,0.58869976
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513e1c5efdc9f0358700970e.jpg,-0.52207035,-1.2105883,0.5990239,-0.7316504,2.005964,-1.8083442,-2.2907486,-0.7816548,-1.8436164,-1.9026477,0.97711724,2.0068884,-1.081639,-1.1699667,1.3811973,1.5978404,-0.0819974,2.28393,-2.1083746,-0.28350452,-1.224919,1.7906415,1.2537411,-3.4616077,-0.26587534,-1.0866232,2.1129463,-1.3507273,-1.0229367,1.4251018,-1.4120224,2.5833,-3.842933,-1.6468642,-1.6761146,-1.4306201,-1.0239298,0.62274873,-1.1452547,0.116234526,-1.7970871,-0.50384617,-1.1011043,-2.8408334,1.5657829,-0.44523245,1.071772,2.0106628,-2.6772094,-0.8744612
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d3044fdc9f03587002700.jpg,0.5112036,-1.4744343,0.52817357,0.918851,0.6511694,0.061475433,-0.27045393,0.26454118,-4.02204,0.019506857,0.033438865,0.48811048,-0.8246063,0.25851962,1.5331126,0.031700328,0.5558086,0.5478531,0.16829017,0.028242797,-0.19844404,0.15755674,-1.217674,-1.7006454,-0.21932878,0.4689429,0.16062191,0.12778933,-0.33786887,0.6532743,-0.40672845,-0.8381911,-2.8828554,-0.4688716,-1.175915,-3.7942972,0.59633046,-0.38743794,-0.5085422,-1.1042496,1.0354432,-0.0686633,-1.6559954,-0.2312155,0.6744765,-1.6663843,0.12317095,4.0767155,-0.60026723,-0.91650295
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d5cd6fdc9f035870037b3.jpg,-1.8340697,-1.8073188,2.535802,-0.43850338,2.0256464,-1.8187006,-1.6017582,-1.5605807,-2.9086251,-0.7084706,2.1046746,1.1169116,-2.9939518,0.40796685,1.6201862,0.98877865,-1.681539,2.5362375,-1.4873273,-1.490289,-1.7390101,1.4090012,0.841663,-2.9376063,-0.9744774,0.701257,1.3063717,-0.07995127,-2.1966965,0.7954864,-0.16003934,-0.92630476,-3.2129192,0.10355848,-1.1839896,-3.15135,-0.12181305,-0.24572964,-2.5117767,-1.1736801,1.6117454,-1.7002027,-0.29556185,-0.004912555,0.89231014,-1.3139434,0.5829913,2.5660534,-3.2847667,-1.8076102
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f4648ffdc9f065f00047b1.jpg,2.179812,-0.19595473,-1.5995716,0.6930971,-0.5627898,0.27857888,-0.7136736,1.5818,-2.741623,-0.67201626,-1.8570374,0.95032406,1.2726333,-0.8452153,0.9688118,0.04375412,2.499769,-0.2246445,-0.234709,1.670843,0.62242067,0.16207124,-0.72786003,-0.7912369,0.79431295,-0.99171805,0.69659305,-0.5110457,1.229808,0.7636974,-0.6730383,0.49740845,-2.1373572,-1.756715,-0.8742929,-2.0794816,-0.032096483,-0.09553206,1.3507764,-0.5343965,-0.5301064,1.5213065,-1.8983141,-1.125838,0.88699067,-0.9898036,0.3219335,3.032134,0.2735402,0.7433025
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5ec33fdc9f065f00087bc.jpg,-0.8334794,-1.6574471,1.9068128,-0.10505693,-0.5211287,-1.2415181,-1.2950944,-0.55336434,-3.8837993,-0.38835582,0.84334576,0.95515394,-2.4810631,0.21317983,1.8987659,0.40633878,-0.71238023,1.637175,-0.9295284,-0.93707997,-1.2308984,1.0462116,0.26710144,-0.29402977,-0.8203572,0.5201834,1.0516433,0.17657694,-1.3640368,0.8595114,0.3853434,-3.3327148,-1.3717467,-0.25536305,-0.9917291,-4.010626,-0.075210765,-0.66051745,-0.5808553,-1.77259,3.57673,-1.0860767,-1.0865023,1.987782,0.889529,-1.5648669,0.5406212,3.3202934,-2.2573898,-1.2378598
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5e561fdc9f065f00067b9.jpg,-0.49772158,-0.736006,0.84561354,-0.116846226,-0.91017854,-1.4486421,-1.5455468,-0.6557067,-3.172956,-1.064023,0.16957441,1.46471,-1.6950606,0.1926517,1.1668683,1.3345251,-0.23189089,2.6214573,-1.456935,-0.61683476,-1.015351,1.3209188,0.39882007,-0.05064811,0.25213647,0.50472546,1.1203632,-0.4253403,-1.0080707,0.9825787,-0.86938286,-3.0159564,-0.94556934,-1.3122196,-1.2504098,-3.2467763,0.04797642,0.41028568,-0.031178406,-0.75350547,3.2703207,-0.20548336,-0.508372,1.6269124,0.55663675,-0.9324869,1.3713509,2.7649007,-2.9581685,-0.17221093
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513e62c5fdc9f0358700b744.jpg,0.6132665,-0.22387962,-0.28220487,0.29368326,-1.5190289,-0.31472388,-0.75842595,0.30379683,-0.9768918,-0.69950736,-0.593837,1.0950656,-0.37599993,0.24817832,0.61949766,0.6392547,0.46295375,1.151195,-0.6086008,0.19183983,-0.04462936,0.28071204,-0.32821625,1.3187004,0.5389417,0.61380035,0.5752815,-0.5512129,0.052382737,0.40707278,-0.8744355,-2.3639889,0.6927179,-1.3740094,-0.78226715,-0.77852005,0.49998793,0.76198167,1.1035942,0.11789951,2.0749137,0.67752045,-0.0059454422,1.1402177,0.010327939,0.23285168,0.8297128,0.7765154,-1.0621958,0.41937214
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/51413372fdc9f049260042dd.jpg,-1.9927104,-2.4675176,2.9992115,-0.7629207,1.5226333,-2.1685536,-2.038713,-1.4674913,-4.8112698,-0.840899,2.196473,1.2152462,-3.4806523,-0.4491066,2.455178,0.879169,-1.5609976,2.3780646,-1.6749884,-1.6645098,-2.1256568,1.8962761,1.2071574,-2.927445,-1.6170118,-0.23638666,1.8044895,-0.09053913,-2.3772924,1.4048892,0.35806054,-1.0451512,-3.862588,0.0034588818,-1.4533243,-4.882484,-0.9343019,-0.9550286,-2.237094,-2.0789046,1.9675007,-2.279361,-1.7760516,0.26033103,1.7595959,-2.1488783,0.58388716,4.283737,-3.340796,-2.403531
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513e20d0fdc9f0358700a2d6.jpg,0.18649851,-0.7902404,-0.23530912,0.13041632,2.5408864,-1.418932,-1.830547,-0.51740795,-4.9683356,-1.6461822,0.004224117,1.6518667,-0.35458663,-0.9989795,1.1978258,1.9305943,1.0376405,2.758922,-1.707362,0.1784885,-0.71527714,1.9166486,0.2203834,-5.007864,0.690891,-1.1211169,1.433496,-0.9621634,-0.53552157,1.6785502,-2.0963762,2.441877,-6.0442567,-2.0885582,-2.0596855,-4.586568,-0.55981123,0.36724523,-1.5082347,-0.4661887,-1.3100686,0.23483208,-2.1858263,-2.8569973,1.5564013,-2.0990276,1.4690593,5.3296804,-2.9155939,-0.26061183
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f42eabfdc9f065f00022d6.jpg,1.7648122,-0.55238587,-1.4421623,1.4995239,-1.1546708,0.52277654,-0.066040896,0.72770715,-4.325321,-0.6677296,-1.5678838,0.9881889,0.8770941,-0.0769375,0.8616266,1.058018,1.9698874,1.1991129,0.23639828,0.73259574,0.6227157,0.18804584,-2.1022222,-0.07698998,1.2101797,0.22172387,-0.25439987,-0.6384184,0.7288851,1.0559736,-2.3143134,-0.8172847,-1.8060269,-2.26665,-1.848133,-3.710431,0.9252501,1.0073028,1.5328488,0.20268832,0.8532075,1.4532123,-2.0890434,-0.35684678,0.35615367,-1.1419284,1.2689772,4.6077466,-0.5322893,0.48498526
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140d270fdc9f049260032de.jpg,-0.9095006,-1.3471274,1.4012992,-0.4639552,0.36535484,-1.5243015,-1.6913025,-0.89561945,-2.1516488,-1.129421,1.0542357,1.494043,-2.0027466,-0.006373138,1.4297911,1.0634971,-0.78231764,2.2007952,-1.5370498,-0.80992407,-1.2711698,1.212186,0.7829581,-1.1819377,-0.49144757,0.33734202,1.415739,-0.58652824,-1.3821374,0.8722556,-0.5198723,-1.1709249,-1.6978478,-0.85242987,-1.1983873,-2.1287534,-0.2218029,0.25921533,-0.76875716,-0.6215564,1.5370309,-0.8234373,-0.38698974,0.17538807,0.7978674,-0.5496484,0.86229223,1.860798,-2.705284,-1.0048344
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140c8abfdc9f049260022de.jpg,0.60262656,-1.1932436,0.74333507,0.6078427,-1.0184674,-0.08583322,-0.456626,0.7115623,-4.001609,0.280309,-0.4872036,0.3552946,-1.1418712,0.36504075,1.6775577,-0.57667536,0.6510799,0.06300675,0.08060392,0.2311976,-0.24771225,0.058233343,-0.69454825,0.15559193,-0.36001652,0.4993034,0.36730775,0.5994579,-0.19405116,0.40544656,0.85011446,-3.363058,-1.2244205,-0.13723983,-0.48909873,-3.9648185,0.4313751,-1.1092211,0.25908995,-2.0576634,3.244545,-0.0504276,-1.4176451,2.0014646,0.5807051,-1.7992356,-0.1066342,3.64323,-0.54221475,-0.52577627
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140c8aafdc9f049260022da.jpg,1.1307093,-0.8492805,0.061008297,0.4528915,-1.2369467,0.081873305,-0.57234734,1.1510211,-2.4760633,0.023461593,-0.8422293,0.5516997,-0.4108547,-0.0031275945,1.4437343,-0.6674754,1.0925022,-0.425417,-0.015150807,0.7595396,0.048432466,-0.09427291,-0.47918114,0.5976869,-0.17768253,0.071155295,0.5973585,0.22179613,0.34892443,0.3289266,0.7297721,-2.3442855,-0.54936266,-0.5076253,-0.3319967,-2.2406425,0.24144161,-0.8002746,0.8994748,-1.437831,2.0479636,0.43454942,-1.1677753,1.2032827,0.5796606,-0.995159,-0.19648878,2.2728229,0.0682461,-0.12077806
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/51409073fdc9f049260002d0.jpg,-0.74127305,-1.7941859,2.123061,0.24429029,-1.1548022,-0.49186045,-0.4725951,-0.31740725,-2.8100767,0.32679802,0.92402995,0.38170218,-2.529499,0.88726026,1.770781,-0.36656094,-1.0460416,0.6573725,-0.048850324,-1.0031018,-0.91609615,0.11452499,-0.39496052,1.0933235,-1.1179228,1.3773285,0.35578993,0.57162076,-1.272296,0.24745148,0.9432075,-4.391805,0.18462248,0.5088324,-0.5244528,-3.0116332,0.56069034,-0.7380339,-0.2441043,-1.6974767,4.1970015,-1.1587399,-0.4840155,2.8591084,0.28509435,-1.0284734,-0.06972452,2.1665845,-1.1581044,-1.4515638
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5eb6afdc9f065f00082db.jpg,-1.772664,-1.8618988,2.7166436,-0.24153444,0.5722624,-1.6627007,-1.3444642,-1.3411665,-4.0747223,-0.3229479,1.7080199,0.84703034,-3.308182,0.6137606,1.8427516,0.72182447,-1.6104759,2.3968544,-1.1478654,-1.6100211,-1.694,1.2782845,0.4959641,-1.4074496,-1.0274371,0.98556024,1.0079874,0.34096286,-2.144188,0.80245125,0.3466079,-3.2228231,-2.150637,0.23977947,-1.0537655,-4.4321036,0.032509737,-0.66261685,-1.8225416,-1.8705959,3.7368383,-1.7467259,-0.6679844,1.9261073,0.785242,-1.7997845,0.6269537,3.4470937,-3.1800141,-1.7317239
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5eb64fdc9f065f000826d.jpg,-0.8240237,-0.86889756,1.4993267,-0.2278825,-0.24321413,-0.8351227,-0.8732188,-0.5463122,-0.18304075,-0.22881435,0.96353334,0.76588285,-1.9879031,0.9149661,0.8694257,0.17399395,-1.1823862,1.210529,-0.7812959,-0.7576218,-0.8531811,0.25537392,0.4067205,0.461001,-0.48976648,1.3647311,0.7337655,0.025002103,-1.1576029,-0.06989663,0.32783204,-2.866106,0.48486644,0.13084951,-0.27535525,-0.39660582,0.5103351,0.103260055,-0.6304066,-0.5556635,2.6774888,-0.6818718,0.99227405,1.6583846,-0.11779436,0.17695363,0.18269575,-0.29373643,-1.6697886,-0.6957743
