label,path,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513cb326fdc9f03587000707.jpg,-2.5407379,-0.7109087,1.2289169,-1.2077172,6.7812757,-2.7390223,5.248917,0.49474987,-1.0821468,1.531591,2.3817973,0.43467763,0.92047995,0.5063133,-0.70538884,-3.3566449,-3.209324,0.34648097,-0.37736306,1.8957503,-0.93223554,0.98766583,-1.3946412,-0.964962,7.1849003,-3.6094356,1.4115427,0.6193356,8.52425,-1.9788746,1.0714346,-1.9605595,1.3931316,0.73915845,-9.224589,-3.9024372,-4.2130156,-0.21559155,-3.1686764,1.4883332,-0.4542306,-1.409827,-1.0340477,0.31325662,-0.20514569,1.223021,-11.559309,-0.66491705,1.1301357,-1.6348842
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d6968fdc9f03587004702.jpg,0.4037862,0.3248591,2.0651994,-0.5555626,8.202004,-1.9715425,-4.424942,1.5248575,-2.4671295,-0.6831508,1.9593617,-0.6714187,1.9826753,2.0945604,-1.7066102,-3.4467604,-4.2142353,1.9154626,1.5789523,1.6991612,-1.8763691,0.94133353,0.18302079,-1.6387416,4.299985,-2.1021156,1.4993969,1.4678704,4.1395617,-0.88457865,1.6694088,-2.25512,-1.4938794,3.0825634,-9.642926,-4.208655,6.4435983,-0.17000702,-2.1032631,-1.8687603,1.2234777,-0.11208762,-5.427578,1.3836896,0.46967718,-0.07079939,2.3226929,-1.4848647,1.0074311,-0.6708476
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513e1c5efdc9f0358700970e.jpg,-10.40755,-1.633592,1.4054601,0.6241338,-2.4850342,-1.7868718,6.3480535,-0.07361068,-0.41063944,0.37483993,3.3839018,-2.0728445,-0.033625126,-0.5102755,0.07800859,-2.2272313,-2.0817041,0.41944528,0.9528156,-0.94180703,-1.3140026,2.3223164,0.17462912,-3.4542818,2.2539062,-2.9692237,3.417109,0.8344196,1.1404891,-0.7586643,0.38023847,-1.2658433,0.5631523,-2.478307,9.086854,-1.1682228,-4.172447,-1.7603095,-0.11705168,-0.25167957,0.5431763,-1.0385852,-2.5477278,2.2780082,0.07511632,1.102085,-0.1421172,1.4424638,1.7623811,-1.5741793
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d3044fdc9f03587002700.jpg,-6.0409393,-1.1921356,1.6226274,0.23035353,-6.8827553,-2.1653483,-6.2953897,1.3944737,-1.691096,-0.64442784,4.213686,-0.98195,-0.8762625,2.2617207,-1.4384892,-3.274232,-3.03794,1.1304,2.6781874,2.730264,-0.1402779,0.22907199,0.074087,1.2263366,9.019661,-3.0301242,0.019602902,0.58841354,5.9812756,-1.8245322,2.3006387,-1.3912045,1.095396,-1.9532617,-3.6036723,-2.8469243,6.879922,-3.1547022,-1.9786628,0.24459547,0.27237388,-1.648618,-4.3990226,1.0615178,-1.1919779,-0.4670301,-3.8915224,0.30284268,0.81361765,-0.28165492
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d5cd6fdc9f035870037b3.jpg,-6.3428817,1.0551625,1.1055574,1.8179114,0.5962578,-1.5287433,-4.26556,1.2861096,-1.5518368,-0.009850362,3.0254676,-1.3490764,-0.47318178,1.3927091,-0.49861076,-1.8298057,-0.3423011,3.4722545,2.2226808,1.5847477,-0.28680894,1.7941692,-0.951192,-0.27300578,1.4289756,-1.2759205,2.8478775,-0.22088552,3.2743528,-1.1064618,1.8202374,-1.0101414,0.29081076,-1.2844085,3.104734,-2.650801,-5.6408863,-1.7119479,-1.0025989,1.2549052,1.4016095,-1.0221176,-3.3285713,1.3567953,-0.58881575,0.087640055,-10.061016,0.5389648,0.25327033,-0.754506
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f4648ffdc9f065f00047b1.jpg,3.2788365,-0.890195,2.4786782,-1.9396427,4.2475815,-3.2969286,8.362934,3.6640565,1.1516465,-2.540674,-1.5601135,2.2677438,-2.4414227,4.241516,-0.36600998,-1.8913362,-4.306127,0.81534785,0.0049175695,-0.5636447,-0.29597443,3.3871806,4.112249,-1.3876145,2.8497655,-4.1491365,0.52286285,3.0055618,4.493223,-3.0763173,1.3223065,-0.7814545,0.46407038,1.347327,-7.606949,-1.8068331,-8.048903,1.3993384,-1.5562757,-2.529774,2.1733167,3.0376828,-5.721958,4.0409107,2.7708957,-3.1289232,-11.937262,1.1602684,1.537945,-0.6891332
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5ec33fdc9f065f00087bc.jpg,-1.3155391,1.0652187,-1.7404102,-0.090523,-6.393833,-2.0115132,-5.411664,2.2745104,0.3694286,-0.7834624,1.5263985,-0.4585885,-2.9819891,2.7385905,-0.93734074,-0.75062805,-1.9121966,0.73253155,0.54808915,0.91596997,0.25488812,1.3477533,2.3123457,2.0338318,6.801835,-2.038704,2.0989797,1.0444112,3.4016016,-1.4907556,0.62947917,0.14442873,1.2636099,-1.5279697,-3.6856978,-1.0790149,1.7241458,-1.685396,-1.0750391,-0.9989983,2.1201358,1.4917349,-4.0248146,1.8301237,0.42637813,-2.0957398,-7.5468283,1.2323357,1.0662557,-1.7613788
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5e561fdc9f065f00067b9.jpg,0.026217487,-2.5034323,2.2287157,-2.6844304,6.919252,-4.710222,-6.8617353,2.4795434,2.9287636,-0.9209312,-2.6199996,3.6405382,-4.002117,3.1762571,-0.011595629,1.3915298,-1.7174103,-1.9468321,-1.8394598,-1.3060178,1.8655341,1.9081551,2.3181722,-0.7764582,2.1399114,-4.8891044,-3.5371995,0.38061753,3.8365438,-3.2354777,0.39102083,0.117047206,4.41014,-2.4546232,-3.6790712,0.113469526,-9.198745,1.3201132,-1.9272832,2.6512723,-0.69906914,0.18928097,-0.03147719,1.9755983,0.5457899,-2.8883798,-11.348679,3.4182727,1.5607159,1.307893
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513e62c5fdc9f0358700b744.jpg,-1.2944291,-0.9040587,2.8657436,-1.0030394,4.739834,-1.168079,0.5739235,0.43034884,-1.134568,-0.7069188,-0.38302192,0.9171536,0.32425827,0.8416234,-1.2085022,-1.7796465,-2.8324308,0.3302031,0.57586956,0.22252262,-0.4847572,0.20820016,-0.022887452,-3.1961362,-1.7898939,-1.5670605,-1.3676568,0.91974235,3.4296772,-1.7075492,1.6354345,-1.9485044,-0.6322509,0.7084297,-0.20735475,-1.8561264,-6.858939,1.4119247,-1.3551564,-0.4559856,-0.8777771,-0.513237,-2.3351161,0.8085371,0.38611034,-0.41143253,-8.400808,-0.030357635,0.77927095,0.32119367
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/51413372fdc9f049260042dd.jpg,0.2810743,0.9137338,-4.0110335,-0.828398,-6.9462447,-0.59491855,-9.802157,1.9974496,2.0363905,-1.4640878,-0.29472804,-0.8007356,-4.205139,2.3813238,-1.2624913,1.0141369,-1.7939705,-0.61096674,-1.1867329,-0.9265513,0.32497355,1.6502475,5.0156183,1.0264428,6.1777334,-1.0178491,3.0320148,2.2267995,1.2984749,-0.9693746,-1.0227029,0.69681674,0.032033578,-1.9501499,-1.9808973,1.5012717,-0.9154381,-0.8414156,0.37182984,-3.809141,2.913812,3.583496,-3.7302446,2.3222997,2.2307608,-3.2353747,-12.199211,2.070867,1.8896525,-2.9646916
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513e20d0fdc9f0358700a2d6.jpg,-8.451023,-0.47116485,1.704448,1.5949441,-3.7710483,0.052175768,2.3305893,0.50439763,-1.8807093,-0.639519,4.0464263,-3.1659014,-0.26760045,0.15831085,-0.78369886,-3.2822168,-2.6117966,2.440399,2.574397,0.7774414,-1.4095504,1.4105037,0.9026025,-1.326407,2.8885183,-1.6337178,3.5303,1.473144,1.5551388,-0.94549626,1.1811694,-1.6908911,-1.6672133,-1.4526545,5.9914103,-1.2471272,-3.2207165,-2.2837794,0.09171529,-2.1413798,0.8297138,-0.51120764,-4.7299037,1.8580676,-0.08856526,0.71970344,-6.70886,0.08050833,1.4668546,-1.8547835
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f42eabfdc9f065f00022d6.jpg,-2.6169097,-0.7001917,0.9145994,1.8296437,0.9302475,1.6170565,-9.969214,0.7856866,-2.172497,-0.6842116,4.581435,-3.393655,0.6656843,0.94029987,-1.2099365,-3.3410573,-1.7696689,2.388682,2.6459014,3.9712968,-1.2369688,0.7129282,0.7356,3.0432398,10.198132,-0.6115628,3.1970458,1.0304409,3.9375064,-0.8134338,1.3275123,-2.907563,-2.342892,0.051350176,-9.823641,-1.4116982,8.568309,-3.1226728,-0.65413535,-3.0224197,0.9670819,0.024682151,-2.7768455,0.72723854,-0.33284497,0.4124273,-6.798268,-1.3966343,0.06718346,-2.238067
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140d270fdc9f049260032de.jpg,2.373157,-0.47291452,-0.04100647,-2.7472773,0.9070477,-3.9062414,4.24116,2.4689195,1.9391919,-1.2733188,-1.9967397,3.2930543,-0.9592649,3.2371714,-0.36625808,0.82448417,-2.7612107,-1.1886891,-1.3966244,-1.2858436,0.67645603,1.8035963,2.092362,-2.6821978,4.1195636,-2.9103403,-0.7725391,1.0023556,4.720885,-2.0690937,0.42232412,0.40943918,2.2981045,-0.39823154,-6.101623,-1.7754813,-1.3386457,1.0851184,-1.6229035,-0.36312222,1.5580362,1.915282,-2.4548397,2.7185717,2.5245657,-3.2425303,-2.9444337,2.2099464,0.97797275,-0.13179637
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140c8abfdc9f049260022de.jpg,-2.0844576,-0.612861,3.8519676,1.4115634,-2.4103286,-0.6262533,-10.847915,2.0358033,-2.7489507,-2.0306,2.5892425,-1.5909679,-1.6224854,3.080704,-1.0037546,-3.4887643,-2.4967859,3.8564005,3.5367913,2.812853,-1.0197147,1.7136143,1.2771112,1.5888001,1.0206523,-2.054508,1.1114507,1.2936802,2.5544183,-1.6518536,2.549973,-2.4061584,-2.1042476,1.1782589,-1.2654394,-2.4933317,0.013169946,-1.1199228,-0.66098917,-1.550156,0.9966294,0.036499158,-5.801956,2.1518686,-0.49849808,-0.87060875,-10.054148,-0.95897084,0.594232,-0.37927154
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140c8aafdc9f049260022da.jpg,-3.7254698,-1.1500871,1.9567763,-0.28444806,2.7365382,-1.5877783,-2.6956487,0.914469,-1.272199,0.1886763,3.0238283,-0.47965297,0.15646817,1.1117445,-0.8401562,-2.8422718,-2.707535,0.8395484,1.1503808,2.41296,-0.20857672,0.019737141,-0.5177464,0.68748325,8.455794,-2.6515436,-0.0029818406,0.60148764,6.439808,-1.8024204,1.4197913,-1.8339478,0.7245517,-0.7550455,-7.7213855,-2.5522337,1.4646628,-1.7050302,-2.2996743,0.34882638,-0.66811585,-1.3719101,-2.1133282,0.47941145,-0.6890733,0.29525465,-8.462452,-0.15055162,0.81904507,-0.55728334
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/51409073fdc9f049260002d0.jpg,-6.169622,0.23914595,0.99652153,0.52531195,-3.961264,-2.4180038,-3.7533553,1.2300166,-2.417475,0.27034625,4.8901796,-1.2563835,0.118743666,1.7373872,-1.393226,-3.835422,-3.1240904,2.1156795,2.6903214,3.3976705,-0.34500054,-0.5197491,-1.286057,1.4226182,9.6036,-2.781561,0.9880488,0.31429693,7.3956966,-1.5505191,2.290203,-1.2979078,1.0624541,-1.3010073,-5.489926,-4.2322745,5.044489,-3.1795752,-2.55836,0.94647574,0.10260353,-2.0584579,-4.650766,0.4903687,-1.5759343,0.42763135,-6.264722,-0.51760405,0.7295558,-0.8850819
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5eb6afdc9f065f00082db.jpg,-1.5416231,-0.022804707,-3.7361903,-1.256637,-6.8736787,-1.3863454,-5.558666,2.4705799,3.5282085,-1.8741504,-0.73613256,0.29017815,-5.103222,2.82337,-0.69702023,2.1979628,-1.5725625,-1.7493972,-1.51982,-1.764785,1.6439734,1.80019,5.5478573,0.8297808,8.24845,-1.6592733,1.6221141,1.6566259,1.7548941,-1.6530737,-1.3511741,1.4679933,2.1334217,-4.563022,-1.1021315,2.8388214,-3.0681903,-1.4490083,0.357802,-2.6851442,2.2676423,3.3120136,-2.439425,2.5761023,2.2856205,-3.9639888,-12.522944,3.8154464,2.040234,-2.215237
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f5eb64fdc9f065f000826d.jpg,-2.6963332,-3.036852,3.8144474,-0.5441526,-1.8345547,-0.4878861,-14.487527,1.3922648,-0.7129318,-2.3919961,0.5398686,-1.5257194,-4.3063283,1.986486,-1.2820375,-2.5751827,-4.536481,0.46968415,1.397492,0.19933411,-0.75430876,0.5324168,4.310534,0.37677544,-0.49264997,-3.5212247,-1.3725502,3.1524694,-0.43702006,-2.2687638,0.7499053,-2.382322,-1.8271389,-0.30955723,3.0908997,1.2075233,-4.333072,0.15882418,-0.01904001,-3.4494073,-1.091149,0.66710126,-5.2078166,2.203207,-0.16748044,-1.4720316,-11.628783,0.27792272,2.7646792,-0.398829
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f607d1beb2fed6f8000267.jpg,-5.243647,-1.6652722,0.8547736,-2.6816802,11.040641,-3.5989294,-3.601429,0.9443722,1.8751642,0.4339839,-0.5263914,1.326197,-2.2967582,0.38776395,-0.92247474,0.06395827,-3.8587463,-2.4115305,-2.2230053,-1.8644278,0.66878337,-0.47160295,1.7326446,-3.3618665,4.0281425,-4.3433685,-1.6061177,1.5443314,3.943157,-2.6042893,-0.4793077,-0.56992704,3.074544,-3.1813111,-1.0087577,0.37261057,-10.986957,0.6100053,-1.9812115,0.93969846,-1.7812285,-0.54537916,-1.0348185,0.91640526,-0.02408098,-0.9310549,-11.268577,2.5963237,2.9841087,-0.6669914
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/51392d90818ede1296001265.jpg,-4.771419,-1.6302506,2.567726,1.2217398,-4.434931,0.6436362,-7.145285,2.2964761,-0.94271374,-3.4200354,2.2226937,-3.0942736,-4.1544714,2.7262928,-1.0676049,-3.0800397,-4.124743,2.7341917,3.0397594,0.5560724,-1.0421555,2.016521,5.4340954,0.87103873,1.7562866,-2.3049223,2.194671,3.6177692,-0.60176396,-1.9381778,1.0504221,-1.8735107,-3.0319831,-1.0554212,4.3756237,1.3824112,-5.754098,-1.6499207,1.1182253,-5.5265102,1.3406539,1.9630184,-7.5033174,3.4049318,0.80696076,-1.8874681,-14.665358,0.4445408,2.3703296,-1.7857789
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f56092fdc9f065f000523c.jpg,-9.504786,-1.5948912,1.6858226,1.6569995,-1.3056988,-0.58447623,4.4629226,0.39340356,-1.5854042,0.55514735,5.4521112,-3.4159925,0.08829382,-0.020761803,-0.40833414,-4.2037954,-2.406558,1.9582766,2.1562073,1.5999583,-1.7107472,2.4412043,0.16527374,-0.14024656,6.9076166,-3.161069,4.821938,1.024017,3.66686,-1.1641948,1.1537807,-2.3763175,-0.42155692,-1.4996506,1.8969301,-1.976569,-1.8689369,-3.1162434,-0.8568312,-0.8325361,0.7930011,-1.6385682,-2.8636897,1.7278826,-0.76646864,1.8480033,-6.821491,-0.06999594,1.4058509,-2.5134723
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513e2093fdc9f0358700a23f.jpg,-4.08583,0.31049886,1.411765,0.4916832,-12.2441025,-0.931575,-1.8734307,2.3156586,-1.2664415,-2.3031292,3.021997,-0.10452386,-1.0580882,3.3209558,-0.622314,-1.4039979,-2.0677755,2.2886999,3.527412,2.363165,1.4789588,-1.2839639,0.6182137,1.804711,9.130919,-0.024521284,-1.9396797,0.22426555,5.1834197,-1.456561,2.219284,0.4153157,0.30938125,-3.044043,-2.8235762,-1.3669019,7.083453,-3.570483,-0.8279573,-0.82867193,0.7474326,-0.26170483,-5.598666,0.98725694,-0.036149394,-2.5057805,-5.6743345,0.87468624,-0.10601831,0.971371
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513cbf14fdc9f03587001235.jpg,-7.3876452,-0.58671594,1.7650416,-0.58176255,8.37429,-3.8010561,5.0346975,1.1454303,-0.9608501,0.3426567,1.8084849,0.2408684,0.9708008,0.5561304,-0.4774518,-2.3373091,-3.909098,0.8825244,0.48982123,-0.76575154,-1.2801671,1.6864692,-0.18165496,-5.6299677,-0.10385402,-3.5388687,2.2362168,0.91299534,3.4133725,-1.4635956,1.2574868,-1.1946388,1.4750329,-0.85749537,3.78611,-3.1204472,-7.1974206,0.21158066,-1.3476118,0.58808905,0.43929216,-0.7803146,-3.7629,2.2976665,0.15302022,0.14029343,-0.73163235,1.1599923,1.4768586,-1.1196605
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/51409d0cfdc9f0492600127d.jpg,-3.2421944,-2.1412814,5.3797245,2.4863956,-5.2540755,1.1636932,-15.780885,1.665271,-3.0840616,-3.108289,2.7016697,-2.6899633,-2.6490498,2.936709,-0.5933656,-3.3528745,-1.9638219,4.080537,4.591082,2.9777088,-0.9338822,2.1333106,2.2782183,2.5488453,-1.9787862,-1.3993398,0.42621705,1.2342858,-0.46437293,-1.5255631,2.3790772,-3.0486257,-3.6284142,0.46680936,3.7059817,-0.3741508,-0.60394967,-1.3535948,0.9580023,-2.6698868,0.2897315,-0.059668414,-5.1556787,2.3660314,-1.023258,-0.92711,-11.204082,-1.1406839,0.57600915,-0.03470083
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d78bafdc9f03587006273.jpg,-5.511136,-1.5540434,1.9801277,-1.8783197,2.638209,-5.3983135,-1.8763655,0.98336846,-0.13643855,1.455829,1.1438261,1.4589294,-0.9652989,1.2990254,-0.6784113,-2.0891085,-2.9236233,-0.68640584,-0.7320396,-0.13978317,-0.6390645,1.5027409,-1.0265267,-3.0179586,2.4626174,-5.56894,0.239665,0.060776964,6.1449986,-2.2853026,1.3582702,-1.3673153,3.7233818,-0.8041343,0.278377,-3.7856615,-5.113412,0.36491957,-3.13327,3.605645,-0.42409685,-2.2967257,-1.6688616,1.2626028,-0.7338911,0.41207865,-4.4852552,1.4057384,1.8170136,-0.3796295
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d78b9fdc9f03587006272.jpg,-5.5076404,-0.63247865,0.40842032,0.06033499,-9.9085455,-2.2304945,-8.375849,1.5067221,-1.1035361,-0.49567127,3.998678,-0.5314142,-1.3844707,2.4599762,-1.3116047,-2.231931,-2.3080447,1.0306141,2.253927,2.82307,0.4957862,-0.39397126,-0.037535682,2.0833402,10.542613,-2.562309,-0.3249393,0.14883846,6.675237,-1.6713928,2.0188324,-0.46042025,1.7769128,-2.6922348,-4.3317285,-2.6208951,7.7937527,-3.4315422,-1.9951,0.8350445,0.47153914,-1.442739,-3.8780875,0.7528447,-1.0444974,-1.0383102,-5.8789296,0.7401327,0.53311914,-0.2791644
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513e1aa5fdc9f0358700927c.jpg,-6.890352,-0.75295883,0.9345992,1.9145278,-3.7484045,1.4230037,-1.9136758,1.3695377,-1.6455418,-2.150706,4.927343,-2.9598186,0.8574015,1.639278,-0.95916617,-2.3627,-2.1945558,2.7340662,3.8074443,2.5459309,-0.01741223,0.45178846,1.4235941,0.693105,10.9380245,0.33595002,2.0308318,1.1308495,4.051491,-0.8861061,1.4298704,-1.2877917,-2.1558363,-2.9678032,-3.4715345,-0.45982897,5.849974,-4.3430877,0.17628448,-3.6660635,1.2360095,0.032519862,-4.52415,1.541434,0.5157566,-0.83143175,-7.4376197,0.37088823,0.23956859,-1.1788828
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140904afdc9f04926000279.jpg,-4.7263474,-4.3533597,1.9840698,-0.23053361,-6.0857115,-1.1491734,-6.015318,2.3262024,2.1080544,-2.1907704,1.6963483,0.01117547,-3.6802764,3.0555837,0.21918899,-0.15801121,-1.1527834,-0.87807375,0.8114336,0.60668105,1.4301244,2.939683,3.6800866,1.957954,10.322548,-3.4347713,-0.5089442,0.75623196,3.7865787,-2.636368,0.53439873,-0.8770257,2.0717664,-4.6611314,-2.9364414,1.8378946,1.0382133,-2.8088355,-0.44167033,-0.91829884,0.63916683,0.32556987,-0.6411022,2.583178,0.84589624,-2.4818556,-10.898084,3.249397,1.1584408,-0.021856502
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/51392de2818ede1296001279.jpg,-5.8369565,-1.1258268,0.39394063,-0.8898494,12.647942,-1.4949743,-1.7204429,0.57931536,-0.9224131,0.19327149,2.7348056,-1.7031809,1.380171,-0.039010245,-1.8079869,-2.5405607,-4.9525495,-0.67340475,0.18032077,0.037185527,-1.2858145,0.60582787,1.2886835,-3.4333975,6.8789344,-2.8206532,1.9802021,1.7531413,3.3376746,-1.2355875,0.09858269,-2.074482,-0.17014416,-0.87006754,-5.0663176,-1.2258031,0.7471357,-1.0277452,-1.5179226,-2.263878,-0.14215887,-0.46528897,-3.0285583,1.1204549,0.042127892,0.44977605,-0.2590199,0.33837983,2.4342403,-1.931711
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/51409046fdc9f04926000270.jpg,-7.892299,-1.5671703,1.495954,-0.75293255,7.0874233,-2.8367288,3.0134075,0.657804,-1.4672455,1.0420481,3.8528564,-1.4309506,1.3761951,-0.033699475,-1.1393679,-3.8245397,-4.760204,0.19517577,0.45470497,0.47035214,-1.9593146,1.8502194,-0.08055694,-3.9244158,6.6110077,-4.2763734,3.461996,1.4509499,5.695242,-1.4435593,1.027924,-2.3694034,0.6270056,-0.39567593,-2.1837199,-3.4576113,-1.2960613,-1.1383418,-2.368032,-0.4745105,0.26489684,-1.5227138,-3.4181337,1.6554612,-0.06258562,1.3789037,-2.6099281,0.33265787,2.229024,-2.2206366
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f42ddffdc9f065f0002274.jpg,-4.4675965,-2.3819723,1.6614697,-1.8848115,10.712795,-2.2652636,3.902742,0.9250364,1.325962,0.06372731,0.98492503,0.903794,-0.75103724,0.72760797,-0.48952097,-1.2361269,-3.4357154,-1.5635167,-1.1733485,-0.21028437,0.45335734,0.94455737,1.221746,-2.3317137,7.9261155,-3.7702217,-0.59304523,1.392314,6.5434628,-2.6678631,0.1296088,-1.223722,1.9028198,-2.515669,-6.541343,-0.40956724,-8.582225,-0.35844493,-2.040055,-0.071954094,-1.2446864,-0.53297865,-0.1954002,0.9960622,0.5307785,-0.3764295,-14.00618,1.7752064,2.0891106,-0.90843016
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d78a5fdc9f0358700622d.jpg,-4.7934394,-2.812652,2.021857,-2.3887353,2.4339483,-4.073325,-8.026796,1.7758584,2.1233475,-0.68167067,-0.9056566,1.5431739,-3.6039212,1.854529,-0.42925155,0.47019064,-3.0149362,-1.768714,-1.3284014,-2.0622072,0.7584854,1.4445866,2.7180264,-2.831929,2.3507738,-5.0385327,-1.5926104,1.3356516,2.6941133,-2.702495,0.022797585,-0.39169863,3.119015,-3.1063583,2.7903988,0.37800124,-7.38887,0.5037823,-1.415551,0.96353114,-0.61804795,-0.19538893,-1.8377448,2.21685,0.5299686,-2.0090318,-8.11275,3.4025955,2.5576575,0.1650647
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/50f43b91fdc9f065f0003227.jpg,-7.1332626,-0.5507581,0.49179667,0.4283571,-0.1127389,-1.8543328,-14.118773,1.2751921,-0.65089345,-0.040010754,3.8198261,-2.0044749,-1.7115961,1.8091519,-1.5178132,-1.7092562,-1.9284073,1.6036333,1.2050542,1.4929537,-0.28304952,1.4392174,1.1026025,0.2153339,8.38893,-3.2909896,2.4716594,1.0128487,5.211384,-1.537517,1.0591114,-1.4423804,0.5003788,-2.4436178,-1.9467117,-1.9829322,-0.22029544,-2.6808662,-1.7259297,-0.25841564,0.9683606,-0.83046424,-3.5495145,1.5286224,-0.41187325,-0.43829027,-12.440041,1.4766546,1.8812687,-1.6579549
0,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/513d7d9dfdc9f0358700722a.jpg,0.8147874,0.614363,3.0063834,0.55177563,-1.0213605,-2.0760086,-7.2683554,1.6455353,-2.245871,-0.49818105,0.80091506,0.5219525,-1.3122708,2.600903,-0.51559585,-2.6600025,-0.99916786,3.2798324,1.9081815,2.5391092,-0.41575462,1.303512,-1.0077984,1.4826819,-2.0336998,-2.0106947,0.19656876,-0.10477826,3.6914575,-1.6148565,2.6359098,-1.6660591,-0.16416432,2.1880126,-2.0695796,-3.8243775,-3.7658486,0.5360644,-1.8369416,1.6255766,0.6196674,-0.6344535,-3.515702,1.0442389,-0.75053686,-0.36419687,-10.464137,-1.0406997,-0.19104509,0.31961894
1,/data_nas/huangyj/data/placePulse/rawData/googleviews-110802files/5140d283fdc9f049260032ed.jpg,-3.8100734,0.6285625,0.055324078,-0.33514535,-0.3653246,-2.0254796,-4.803301,0.5575523,-1.8172394,0.76843655,2.6768205,-2.1962693,-1.521997,0.42771277,-2.074735,-4.159512,-4.4831553,1.0363392,0.5361646,0.84077775,-2.2090404,-0.0443796,1.1227833,-0.20065956,2.6513863,-3.7755828,3.194121,2.4493246,2.8992188,-1.2649896,0.8364177,-1.9437004,-0.5428183,1.2283177,-0.4099954,-2.71421,-2.4861937,-0.53558505,-1.7709286,-1.3026923,0.356284,-0.30976483,-5.6307154,1.1345617,-0.75108457,0.8694881,-7.1624646,-1.1354622,2.5511603,-2.7777808
